aid,inst.cntcpu.max,cpu.avg.cpu.min,cpu.stdev,mem.max,mem.avg.mem.min,mem.stedv,disk,p,m,pm
app_8399,1,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_8400,1,0.5,0.5,0.5,0.0,6.2,5.6,4.6,0.4,60,0,0,0
app_8401,1,0.5,0.5,0.5,0.0,8.0,7.5,6.5,0.4,60,0,0,0
app_8402,2,0.5,0.5,0.5,0.0,8.0,7.4,6.7,0.4,60,0,0,0
app_8403,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8404,1,0.5,0.5,0.5,0.0,8.0,7.9,7.2,0.2,60,0,0,0
app_8405,3,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8406,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8407,7,1.3,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8408,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8409,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8410,9,1.1,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8411,2,0.6,0.5,0.5,0.0,8.0,6.9,5.2,0.8,60,0,0,0
app_8412,31,2.8,1.2,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_8413,4,1.6,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8414,5,2.7,0.6,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_8415,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8416,2,48.0,34.3,0.5,15.6,42.8,36.4,9.2,9.4,300,0,0,0
app_8417,14,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8418,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_8419,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8420,2,0.7,0.6,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8421,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8422,1,0.5,0.5,0.5,0.0,3.7,3.5,3.4,0.1,60,0,0,0
app_8423,4,0.5,0.5,0.5,0.0,5.7,5.1,4.1,0.3,60,0,0,0
app_8424,2,0.5,0.5,0.5,0.0,8.0,7.7,5.5,0.5,60,0,0,0
app_8425,1,0.5,0.5,0.5,0.0,5.8,5.3,4.5,0.4,60,0,0,0
app_8426,4,0.6,0.5,0.5,0.0,5.8,4.4,2.0,1.3,60,0,0,0
app_8427,2,0.5,0.5,0.5,0.0,5.8,4.1,2.4,1.2,60,0,0,0
app_8428,2,1.8,1.0,0.5,0.4,16.0,15.5,10.0,1.3,150,0,0,0
app_8429,50,0.8,0.6,0.5,0.1,16.0,13.7,1.2,3.6,60,0,0,0
app_8430,13,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,40,0,0,0
app_8431,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8432,2,0.5,0.5,0.5,0.0,8.0,7.8,7.2,0.2,60,0,0,0
app_8433,2,0.5,0.5,0.5,0.0,3.1,2.4,1.5,0.4,60,0,0,0
app_8434,14,4.0,2.7,1.0,0.7,8.0,7.4,1.1,1.4,60,0,0,0
app_8435,6,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8436,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_8437,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8438,5,2.7,1.2,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_8439,33,36.0,36.0,36.0,0.0,48.0,44.2,26.6,5.4,300,0,0,0
app_8440,2,0.5,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_8441,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8442,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8443,6,6.0,6.0,6.0,0.0,6.7,2.3,1.0,1.5,60,0,0,0
app_8444,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8445,2,0.5,0.5,0.5,0.0,8.0,7.9,7.5,0.1,60,0,0,0
app_8446,4,1.5,0.7,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8447,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8448,1,0.5,0.5,0.5,0.0,8.0,7.7,1.0,1.2,60,0,0,0
app_8449,1,1.4,0.5,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8450,1,0.5,0.5,0.5,0.0,1.5,1.2,1.0,0.2,60,0,0,0
app_8451,6,1.9,0.7,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8452,2,0.5,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_8453,9,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8454,3,1.4,0.9,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8455,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8456,1,0.8,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8457,5,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_8458,1,0.5,0.5,0.5,0.0,8.0,7.6,6.2,0.5,60,0,0,0
app_8459,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8460,13,1.1,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8461,1,8.0,8.0,8.0,0.0,16.0,16.0,16.0,0.0,100,0,0,0
app_8462,2,0.5,0.5,0.5,0.0,5.8,4.9,3.7,0.7,60,0,0,0
app_8463,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8464,2,1.0,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8465,10,2.1,1.2,0.7,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8466,2,1.5,0.8,0.5,0.3,8.0,8.0,7.6,0.1,60,0,0,0
app_8467,1,1.0,0.5,0.5,0.1,8.0,7.4,1.0,1.5,60,0,0,0
app_8468,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8469,2,0.5,0.5,0.5,0.0,1.7,1.4,1.3,0.1,60,0,0,0
app_8470,5,0.7,0.5,0.5,0.0,8.0,3.7,1.0,2.2,60,0,0,0
app_8471,2,0.5,0.5,0.5,0.0,7.8,7.4,6.0,0.5,60,0,0,0
app_8472,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8473,3,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8474,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8475,14,1.5,1.0,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8476,50,5.3,3.0,1.2,1.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8477,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8478,17,1.3,0.7,0.5,0.2,8.0,7.4,5.2,1.0,60,0,0,0
app_8479,2,0.5,0.5,0.5,0.0,1.1,1.0,1.0,0.0,60,0,0,0
app_8480,1,0.5,0.5,0.5,0.0,8.0,7.3,6.8,0.4,60,0,0,0
app_8481,6,6.0,0.9,0.5,1.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8482,7,2.4,1.1,0.6,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8483,5,0.5,0.5,0.5,0.0,16.0,15.9,15.3,0.2,60,0,0,0
app_8484,8,1.8,1.5,1.2,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8485,4,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,40,0,0,0
app_8486,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8487,2,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8488,1,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8489,51,2.1,0.8,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_8490,2,0.5,0.5,0.5,0.0,1.4,1.3,1.1,0.1,60,0,0,0
app_8491,4,0.5,0.5,0.5,0.0,8.0,5.1,1.0,2.7,60,0,0,0
app_8492,2,0.5,0.5,0.5,0.0,7.9,6.6,5.0,0.6,60,0,0,0
app_8493,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8494,3,0.6,0.5,0.5,0.0,8.0,7.8,6.6,0.3,60,0,0,0
app_8495,1,0.5,0.5,0.5,0.0,8.0,7.4,6.1,0.6,60,0,0,0
app_8496,3,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8497,1,0.5,0.5,0.5,0.0,8.0,3.4,1.0,2.2,60,0,0,0
app_8498,17,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8499,4,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_8500,28,3.8,2.0,0.8,0.8,8.0,8.0,8.0,0.0,40,0,0,0
app_8501,1,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8502,6,1.4,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8503,4,5.0,2.2,0.7,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8504,2,0.9,0.5,0.5,0.1,8.0,7.4,1.0,1.5,60,0,0,0
app_8505,1,0.7,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8506,1,0.7,0.5,0.5,0.1,8.0,8.0,8.0,0.0,40,0,0,0
app_8507,4,4.3,1.3,0.5,0.8,8.0,8.0,8.0,0.0,60,0,0,0
app_8508,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8509,2,0.5,0.5,0.5,0.0,8.0,7.7,6.3,0.4,60,0,0,0
app_8510,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8511,1,24.0,24.0,24.0,0.0,48.0,48.0,48.0,0.0,300,0,0,0
app_8512,2,1.2,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8513,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8514,2,0.5,0.5,0.5,0.0,7.0,6.5,5.9,0.2,60,0,0,0
app_8515,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8516,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8517,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8518,1,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_8519,2,1.5,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8520,6,1.4,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8521,2,0.5,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_8522,4,1.3,0.7,0.5,0.2,8.0,7.9,5.2,0.6,60,0,0,0
app_8523,6,4.7,2.8,1.3,1.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8524,18,4.1,1.4,0.5,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8525,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8526,2,0.5,0.5,0.5,0.0,7.3,6.0,4.6,0.5,60,0,0,0
app_8527,6,0.5,0.5,0.5,0.0,8.0,6.3,1.0,1.8,60,0,0,0
app_8528,5,4.6,1.0,0.5,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8529,31,3.4,2.1,1.0,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8530,2,0.5,0.5,0.5,0.0,8.0,7.7,7.0,0.3,60,0,0,0
app_8531,4,0.5,0.5,0.5,0.0,6.9,4.9,2.0,1.3,60,0,0,0
app_8532,9,1.6,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8533,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8534,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_8535,1,0.7,0.5,0.5,0.0,16.0,16.0,16.0,0.0,60,0,0,0
app_8536,8,6.0,4.3,1.7,1.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8537,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8538,3,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8539,3,1.1,0.7,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8540,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8541,3,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8542,3,1.7,0.6,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8543,7,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8544,2,1.2,0.6,0.5,0.1,8.0,7.8,4.7,0.6,60,0,0,0
app_8545,4,0.6,0.5,0.5,0.0,8.0,7.9,6.9,0.2,60,0,0,0
app_8546,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_8547,3,0.6,0.5,0.5,0.0,8.0,7.1,3.8,1.2,60,0,0,0
app_8548,2,0.5,0.5,0.5,0.0,8.0,7.0,4.1,0.8,60,0,0,0
app_8549,3,0.5,0.5,0.5,0.0,1.3,1.2,1.1,0.1,60,0,0,0
app_8550,1,0.5,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_8551,16,1.6,0.6,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8552,1,0.5,0.5,0.5,0.0,8.0,7.5,5.9,0.7,60,0,0,0
app_8553,7,0.7,0.5,0.5,0.0,8.0,6.9,1.0,2.1,40,0,0,0
app_8554,128,6.0,4.5,1.3,1.6,8.0,8.0,8.0,0.0,60,0,0,0
app_8555,3,6.0,4.5,2.0,1.4,8.0,8.0,8.0,0.0,60,0,0,0
app_8556,8,1.0,0.7,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8557,1,0.5,0.5,0.5,0.0,8.0,7.9,7.6,0.1,60,0,0,0
app_8558,11,1.3,1.0,0.5,0.2,8.0,7.5,3.8,1.0,60,0,0,0
app_8559,2,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,600,0,0,0
app_8560,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,40,0,0,0
app_8561,1,0.5,0.5,0.5,0.0,1.2,1.2,1.2,0.0,60,0,0,0
app_8562,1,8.0,8.0,8.0,0.0,16.0,16.0,16.0,0.0,100,0,0,0
app_8563,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8564,4,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8565,1,0.5,0.5,0.5,0.0,8.0,7.5,6.2,0.4,60,0,0,0
app_8566,5,2.2,0.9,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8567,2,1.0,0.5,0.5,0.1,7.0,6.6,5.9,0.2,60,0,0,0
app_8568,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,100,0,0,0
app_8569,24,1.0,0.6,0.5,0.1,8.0,7.6,2.5,1.2,60,0,0,0
app_8570,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8571,4,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8572,1,0.5,0.5,0.5,0.0,7.7,7.2,6.5,0.3,60,0,0,0
app_8573,1,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8574,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8575,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8576,1,5.7,2.0,0.5,1.2,8.0,7.6,3.8,0.9,60,0,0,0
app_8577,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8578,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8579,3,0.5,0.5,0.5,0.0,8.0,8.0,7.4,0.1,60,0,0,0
app_8580,1,0.5,0.5,0.5,0.0,8.0,7.5,6.2,0.5,60,0,0,0
app_8581,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8582,14,24.0,12.6,0.8,9.3,32.0,32.0,32.0,0.0,80,0,0,0
app_8583,21,3.0,1.6,0.8,0.6,8.0,8.0,8.0,0.0,40,0,0,0
app_8584,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8585,2,0.5,0.5,0.5,0.0,3.7,2.6,1.6,0.4,60,0,0,0
app_8586,3,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8587,2,7.5,1.9,0.5,1.8,16.0,15.8,13.0,0.7,60,0,0,0
app_8588,5,22.4,6.0,0.8,5.5,32.0,32.0,32.0,0.0,80,0,0,0
app_8589,1,16.0,16.0,16.0,0.0,32.0,32.0,32.0,0.0,60,0,0,0
app_8590,4,1.2,0.8,0.5,0.2,1.4,1.2,1.0,0.1,60,0,0,0
app_8591,1,4.0,4.0,4.0,0.0,10.0,10.0,10.0,0.0,40,0,0,0
app_8592,1,1.6,0.6,0.5,0.3,8.6,6.7,5.5,0.8,80,0,0,0
app_8593,2,1.3,0.5,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8594,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8595,1,0.6,0.5,0.5,0.0,8.0,7.7,6.4,0.4,60,0,0,0
app_8596,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8597,1,0.5,0.5,0.5,0.0,8.0,7.3,5.6,0.8,60,0,0,0
app_8598,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8599,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8600,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8601,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_8602,13,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,200,0,0,0
app_8603,1,0.5,0.5,0.5,0.0,8.0,7.8,7.0,0.2,60,0,0,0
app_8604,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8605,6,1.6,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8606,12,2.0,1.3,0.9,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8607,2,0.5,0.5,0.5,0.0,1.4,1.3,1.1,0.1,60,0,0,0
app_8608,2,0.5,0.5,0.5,0.0,8.0,5.9,1.0,2.1,60,0,0,0
app_8609,2,0.5,0.5,0.5,0.0,5.1,4.1,3.6,0.4,60,0,0,0
app_8610,2,1.2,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8611,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8612,2,0.7,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_8613,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8614,1,8.0,8.0,8.0,0.0,16.0,16.0,16.0,0.0,200,0,0,0
app_8615,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8616,5,0.5,0.5,0.5,0.0,1.3,1.2,1.0,0.1,80,0,0,0
app_8617,2,3.2,2.0,0.7,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_8618,23,0.7,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8619,2,6.0,5.0,1.7,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8620,1,16.0,16.0,16.0,0.0,32.0,32.0,32.0,0.0,80,0,0,0
app_8621,1,0.5,0.5,0.5,0.0,7.5,4.2,1.0,2.1,60,0,0,0
app_8622,15,0.9,0.6,0.5,0.1,8.0,7.9,6.6,0.3,60,0,0,0
app_8623,1,0.5,0.5,0.5,0.0,16.0,16.0,16.0,0.0,60,0,0,0
app_8624,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8625,2,0.9,0.5,0.5,0.1,8.0,7.6,1.0,1.1,60,0,0,0
app_8626,28,2.3,1.0,0.5,0.5,16.0,16.0,16.0,0.0,100,0,0,0
app_8627,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8628,2,1.9,1.3,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8629,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8630,2,0.6,0.5,0.5,0.0,8.0,7.9,6.9,0.3,60,0,0,0
app_8631,1,0.5,0.5,0.5,0.0,6.3,4.5,1.0,1.4,60,0,0,0
app_8632,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8633,2,0.5,0.5,0.5,0.0,1.2,1.1,1.0,0.1,60,0,0,0
app_8634,26,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8635,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8636,3,2.0,1.9,1.7,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8637,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8638,3,2.6,1.4,0.6,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8639,2,0.5,0.5,0.5,0.0,8.0,7.8,6.6,0.3,60,0,0,0
app_8640,1,0.5,0.5,0.5,0.0,8.0,7.0,6.2,0.4,60,0,0,0
app_8641,14,5.3,3.0,1.5,0.9,8.0,8.0,8.0,0.0,60,0,0,0
app_8642,2,0.5,0.5,0.5,0.0,8.0,7.9,6.8,0.3,60,0,0,0
app_8643,52,5.0,2.3,1.1,0.8,8.0,8.0,8.0,0.0,60,0,0,0
app_8644,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8645,1,0.5,0.5,0.5,0.0,1.4,1.2,1.0,0.1,60,0,0,0
app_8646,5,3.3,1.2,0.5,0.5,8.0,6.9,2.4,1.5,60,0,0,0
app_8647,4,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8648,20,3.9,1.2,0.6,0.7,8.0,8.0,8.0,0.0,60,0,0,0
app_8649,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8650,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8651,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8652,2,3.3,0.8,0.5,0.6,14.4,11.3,8.2,1.2,100,0,0,0
app_8653,101,4.8,1.7,0.5,0.9,8.0,8.0,8.0,0.0,60,0,0,0
app_8654,1,0.7,0.5,0.5,0.0,8.0,8.0,7.6,0.1,60,0,0,0
app_8655,2,2.7,1.2,0.5,0.6,1.7,1.4,1.3,0.1,60,0,0,0
app_8656,3,1.2,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8657,1,0.5,0.5,0.5,0.0,16.0,14.8,11.9,1.2,60,0,0,0
app_8658,1,0.5,0.5,0.5,0.0,1.9,1.5,1.4,0.1,60,0,0,0
app_8659,1,1.9,0.6,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8660,6,6.0,4.8,0.5,1.7,8.0,8.0,8.0,0.0,60,0,0,0
app_8661,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_8662,2,0.5,0.5,0.5,0.0,8.0,7.9,6.7,0.3,60,0,0,0
app_8663,4,1.7,1.1,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8664,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8665,1,0.6,0.5,0.5,0.0,2.4,1.8,1.5,0.2,60,0,0,0
app_8666,1,0.5,0.5,0.5,0.0,16.0,16.0,16.0,0.0,60,0,0,0
app_8667,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8668,3,0.6,0.5,0.5,0.0,8.0,7.9,6.6,0.3,60,0,0,0
app_8669,41,3.5,1.4,0.7,0.8,16.0,16.0,16.0,0.0,60,0,0,0
app_8670,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8671,7,1.0,0.7,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8672,2,3.0,0.7,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8673,17,1.6,1.0,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_8674,1,1.4,0.6,0.5,0.2,16.0,12.7,5.3,3.2,40,0,0,0
app_8675,2,3.1,0.8,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_8676,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8677,2,2.0,1.3,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_8678,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,40,0,0,0
app_8679,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,100,0,0,0
app_8680,12,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_8681,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8682,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8683,8,2.5,1.0,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_8684,13,1.3,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_8685,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_8686,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_8687,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8688,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8689,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8690,2,0.5,0.5,0.5,0.0,1.4,1.2,1.0,0.1,60,0,0,0
app_8691,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_8692,2,0.5,0.5,0.5,0.0,16.0,8.5,5.6,2.7,80,0,0,0
app_8693,1,0.5,0.5,0.5,0.0,1.5,1.3,1.0,0.1,60,0,0,0
app_8694,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
